date,open,high,low,close,volume,currency
2020-08-21,294.67,305.35,281.6,282.72,56921852.38,Bitcoin Cash
2020-08-22,282.72,287.49,276.34,286.66,61698073.61,Bitcoin Cash
2020-08-23,286.66,288.18,279.18,284.62,32542865.14,Bitcoin Cash
2020-08-24,284.62,294.78,282.2,290.89,36850607.56,Bitcoin Cash
2020-08-25,290.97,281.0,271.48,275.9,55829462.06,Bitcoin Cash
2020-08-26,275.9,279.56,274.75,274.86,35282937.68,Bitcoin Cash
2020-08-27,274.86,273.98,263.11,264.69,55057098.76,Bitcoin Cash
2020-08-28,264.69,272.35,267.04,268.89,33394020.43,Bitcoin Cash
2020-08-29,268.89,271.28,265.66,268.3,28585449.46,Bitcoin Cash
2020-08-30,268.3,279.79,272.76,279.44,42977593.47,Bitcoin Cash
2020-08-31,279.44,280.37,273.26,273.73,32423159.81,Bitcoin Cash
2020-09-01,273.73,294.71,277.3,292.08,78519305.26,Bitcoin Cash
2020-09-02,292.08,281.41,254.63,263.98,80029888.9,Bitcoin Cash
2020-09-03,263.98,236.76,211.73,214.48,87318867.77,Bitcoin Cash
2020-09-04,214.48,237.61,219.08,230.6,62259219.79,Bitcoin Cash
2020-09-05,230.6,229.8,218.1,225.53,93734727.73,Bitcoin Cash
2020-09-06,225.53,232.81,225.01,227.88,77931646.29,Bitcoin Cash
2020-09-07,227.88,232.49,226.37,228.86,62754469.15,Bitcoin Cash
2020-09-08,228.86,226.27,221.51,222.42,37825615.7,Bitcoin Cash
2020-09-09,222.42,226.77,223.7,224.32,37311543.0,Bitcoin Cash
2020-09-10,224.32,229.36,223.36,227.6,37929283.18,Bitcoin Cash
2020-09-11,227.6,228.97,225.13,225.54,45524784.61,Bitcoin Cash
2020-09-12,225.54,230.38,225.15,230.27,37508906.64,Bitcoin Cash
2020-09-13,230.27,230.1,220.18,222.15,37086764.79,Bitcoin Cash
2020-09-14,222.15,232.15,223.82,225.95,45169262.14,Bitcoin Cash
2020-09-15,225.95,241.41,227.71,235.26,94669674.24,Bitcoin Cash
2020-09-16,235.26,239.19,229.0,230.87,52814223.51,Bitcoin Cash
2020-09-17,230.87,237.4,229.96,233.02,46131383.05,Bitcoin Cash
2020-09-18,233.02,238.01,232.54,234.18,42319558.52,Bitcoin Cash
2020-09-19,234.18,239.96,232.76,233.31,48685553.98,Bitcoin Cash
2020-09-20,233.31,231.87,224.55,226.19,38666903.16,Bitcoin Cash
2020-09-21,226.19,217.32,209.3,212.53,32621163.91,Bitcoin Cash
2020-09-22,212.53,220.18,213.96,220.18,36858506.31,Bitcoin Cash
2020-09-23,220.18,213.98,205.58,207.73,25577379.75,Bitcoin Cash
2020-09-24,207.73,221.63,216.15,216.36,22471880.12,Bitcoin Cash
2020-09-25,216.36,217.73,212.6,216.66,31304422.28,Bitcoin Cash
2020-09-26,216.66,224.13,214.04,221.45,26434754.84,Bitcoin Cash
2020-09-27,221.45,232.34,219.73,229.43,34535354.8,Bitcoin Cash
2020-09-28,229.43,230.35,223.93,225.86,58452631.35,Bitcoin Cash
2020-09-29,225.86,232.11,227.88,229.08,56715498.48,Bitcoin Cash
2020-09-30,229.08,230.57,226.91,228.09,50447607.44,Bitcoin Cash
2020-10-01,228.09,228.39,224.03,228.07,37513322.73,Bitcoin Cash
2020-10-02,228.07,227.19,216.5,219.78,52535291.45,Bitcoin Cash
2020-10-03,219.78,221.17,218.11,218.74,30924723.83,Bitcoin Cash
2020-10-04,218.74,223.23,219.6,220.98,28377313.93,Bitcoin Cash
2020-10-05,220.98,224.32,220.98,221.84,33836306.49,Bitcoin Cash
2020-10-06,221.84,227.03,216.11,219.71,47585639.44,Bitcoin Cash
2020-10-07,219.71,224.98,218.9,223.17,46137034.07,Bitcoin Cash
2020-10-08,223.17,236.84,227.77,233.89,68927610.25,Bitcoin Cash
2020-10-09,233.89,241.74,235.88,237.21,77556579.34,Bitcoin Cash
2020-10-10,237.21,244.23,236.2,237.45,62521040.57,Bitcoin Cash
2020-10-11,237.45,242.98,236.95,239.23,60427384.72,Bitcoin Cash
2020-10-12,239.23,243.6,239.22,239.8,46614935.4,Bitcoin Cash
2020-10-13,239.8,256.09,237.23,253.57,83628809.96,Bitcoin Cash
2020-10-14,253.57,260.13,251.67,259.22,68886519.08,Bitcoin Cash
2020-10-15,259.22,267.68,258.94,262.27,68056145.5,Bitcoin Cash
2020-10-16,262.27,261.52,246.23,250.31,72741694.27,Bitcoin Cash
2020-10-17,250.31,252.48,242.7,244.97,49083114.49,Bitcoin Cash
2020-10-18,244.97,251.11,247.31,249.49,35218012.03,Bitcoin Cash
2020-10-19,249.49,254.89,248.78,249.95,40886926.07,Bitcoin Cash
2020-10-20,249.95,253.7,237.96,240.94,47586612.01,Bitcoin Cash
2020-10-21,240.94,269.84,255.75,258.95,78346726.1,Bitcoin Cash
2020-10-22,258.95,275.52,262.4,268.38,81556877.75,Bitcoin Cash
2020-10-23,268.38,275.43,266.38,270.65,58060275.65,Bitcoin Cash
2020-10-24,270.65,280.64,272.63,276.04,47036090.25,Bitcoin Cash
2020-10-25,276.04,274.52,268.39,271.39,39317465.64,Bitcoin Cash
2020-10-26,271.39,273.15,258.38,259.69,49012999.98,Bitcoin Cash
2020-10-27,259.69,273.74,261.59,264.6,36665449.18,Bitcoin Cash
2020-10-28,264.6,279.94,253.89,268.64,45797007.92,Bitcoin Cash
2020-10-29,268.64,275.17,263.99,267.49,44479073.38,Bitcoin Cash
2020-10-30,267.49,271.73,258.7,261.96,74881773.46,Bitcoin Cash
2020-10-31,261.96,268.48,261.02,262.26,38150046.07,Bitcoin Cash
2020-11-01,262.26,269.18,259.96,268.08,34347750.05,Bitcoin Cash
2020-11-02,268.08,266.95,256.09,257.58,57768705.33,Bitcoin Cash
2020-11-03,257.58,267.43,244.01,244.43,41172994.48,Bitcoin Cash
2020-11-04,244.43,248.61,238.27,241.25,27494389.79,Bitcoin Cash
2020-11-05,241.25,270.5,249.29,249.75,31400129.85,Bitcoin Cash
2020-11-06,249.75,259.12,247.27,258.18,28058532.73,Bitcoin Cash
2020-11-07,258.18,263.97,245.57,254.03,28489723.76,Bitcoin Cash
2020-11-08,254.03,280.65,262.22,270.89,28043352.53,Bitcoin Cash
2020-11-09,270.89,269.9,260.24,264.38,24741472.16,Bitcoin Cash
2020-11-10,264.38,265.39,255.89,257.42,24635671.45,Bitcoin Cash
2020-11-11,257.42,267.02,254.93,257.28,53361199.16,Bitcoin Cash
2020-11-12,257.28,270.53,258.62,259.93,71758829.68,Bitcoin Cash
2020-11-13,259.93,262.96,250.06,259.04,70280684.74,Bitcoin Cash
2020-11-14,259.04,261.72,254.0,255.29,73247883.64,Bitcoin Cash
2020-11-15,255.29,259.43,237.08,240.27,54551495.38,Bitcoin Cash
2020-11-16,240.27,259.18,244.97,249.15,61323333.59,Bitcoin Cash
2020-11-17,249.15,268.41,252.67,254.97,46917419.08,Bitcoin Cash
2020-11-18,254.97,258.43,239.76,245.98,51240608.89,Bitcoin Cash
2020-11-19,245.98,250.97,242.59,245.09,45860518.73,Bitcoin Cash
2020-11-20,245.09,267.77,252.46,259.36,59998927.1,Bitcoin Cash
2020-11-21,259.36,304.13,258.3,303.75,123398222.44,Bitcoin Cash
2020-11-22,303.75,306.32,280.51,288.44,139787280.63,Bitcoin Cash
2020-11-23,288.44,325.24,286.27,322.12,161103763.41,Bitcoin Cash
2020-11-24,322.12,381.61,327.59,347.32,268950379.48,Bitcoin Cash
2020-11-25,347.32,354.48,302.8,313.47,190900972.8,Bitcoin Cash
2020-11-26,313.47,291.47,263.13,271.72,152910924.53,Bitcoin Cash
2020-11-27,271.72,274.82,265.04,265.73,82877242.24,Bitcoin Cash
2020-11-28,265.73,288.27,274.08,276.39,78896140.38,Bitcoin Cash
2020-11-29,276.39,288.82,278.81,285.55,65887898.96,Bitcoin Cash
2020-11-30,285.55,326.01,298.26,317.35,125710645.23,Bitcoin Cash
2020-12-01,317.35,305.56,276.24,288.08,128736249.26,Bitcoin Cash
2020-12-02,288.08,300.12,291.28,294.55,52651568.22,Bitcoin Cash
2020-12-03,294.55,300.48,290.17,292.5,51413730.25,Bitcoin Cash
2020-12-04,292.5,294.72,275.87,279.79,83743534.98,Bitcoin Cash
2020-12-05,279.79,289.84,284.1,289.65,39523903.8,Bitcoin Cash
2020-12-06,289.65,294.17,286.61,286.61,40152665.39,Bitcoin Cash
2020-12-07,286.61,288.68,282.54,283.88,43771884.17,Bitcoin Cash
2020-12-08,283.88,271.55,261.84,267.71,41333367.83,Bitcoin Cash
2020-12-09,267.71,271.76,266.93,268.97,50400694.7,Bitcoin Cash
2020-12-10,268.97,269.01,261.53,265.73,37467346.71,Bitcoin Cash
2020-12-11,265.73,263.31,258.62,259.34,48239344.01,Bitcoin Cash
2020-12-12,259.34,274.89,267.74,267.93,40925265.03,Bitcoin Cash
2020-12-13,267.93,279.87,270.86,275.84,42099987.57,Bitcoin Cash
2020-12-14,275.84,279.48,267.92,276.98,46915306.14,Bitcoin Cash
2020-12-15,276.98,299.41,275.88,288.71,90846705.57,Bitcoin Cash
2020-12-16,288.71,319.0,305.34,312.6,129021726.9,Bitcoin Cash
2020-12-17,312.6,339.59,303.31,310.84,168908023.9,Bitcoin Cash
2020-12-18,310.84,322.28,310.94,313.72,109661060.78,Bitcoin Cash
2020-12-19,313.72,332.63,315.94,318.09,112129670.35,Bitcoin Cash
2020-12-20,318.32,367.84,310.58,349.33,108472694.09,Bitcoin Cash
2020-12-21,349.19,364.32,310.23,313.41,276978527.86,Bitcoin Cash
2020-12-22,313.41,329.24,313.75,323.52,157012692.91,Bitcoin Cash
2020-12-23,323.52,315.82,270.74,275.16,153229022.51,Bitcoin Cash
2020-12-24,275.16,298.69,278.28,296.79,130308780.14,Bitcoin Cash
2020-12-25,296.79,327.63,307.61,318.98,142705237.5,Bitcoin Cash
2020-12-26,318.98,347.76,321.05,323.17,171261348.1,Bitcoin Cash
2020-12-27,323.17,350.95,304.23,337.57,257991101.65,Bitcoin Cash
2020-12-28,337.57,377.74,340.43,360.71,201076824.5,Bitcoin Cash
2020-12-29,360.71,370.74,344.75,352.13,148554519.79,Bitcoin Cash
2020-12-30,352.13,382.21,355.05,359.1,118958532.26,Bitcoin Cash
2020-12-31,359.1,360.13,339.56,342.45,101602084.47,Bitcoin Cash
2021-01-01,342.45,357.37,339.74,342.38,85074080.92,Bitcoin Cash
2021-01-02,342.38,380.97,349.41,354.56,132847669.8,Bitcoin Cash
2021-01-03,354.56,434.59,354.44,424.0,121639951.06,Bitcoin Cash
2021-01-04,424.0,466.67,379.33,405.97,115154859.29,Bitcoin Cash
2021-01-05,405.83,449.99,409.82,419.35,165491152.04,Bitcoin Cash
2021-01-06,419.35,482.73,443.3,454.36,232348953.81,Bitcoin Cash
2021-01-07,454.36,493.1,448.88,448.88,349512644.92,Bitcoin Cash
2021-01-08,448.88,464.88,429.53,437.65,319835696.01,Bitcoin Cash
2021-01-09,437.65,587.05,424.5,576.19,554722175.27,Bitcoin Cash
2021-01-10,576.19,616.58,520.31,600.92,787896440.48,Bitcoin Cash
2021-01-11,600.92,566.16,462.16,477.78,607518571.81,Bitcoin Cash
2021-01-12,477.78,478.86,450.93,451.95,278418618.9,Bitcoin Cash
2021-01-13,451.95,543.89,491.18,496.42,201570258.25,Bitcoin Cash
2021-01-14,496.42,529.38,505.5,526.64,202452735.22,Bitcoin Cash
2021-01-15,526.64,499.61,482.69,491.52,213010629.42,Bitcoin Cash
2021-01-16,491.52,494.27,471.93,489.94,155467241.53,Bitcoin Cash
2021-01-17,489.94,490.64,475.59,479.53,126685369.86,Bitcoin Cash
2021-01-18,479.53,512.72,480.49,509.06,146713324.19,Bitcoin Cash
2021-01-19,509.06,524.62,494.44,508.45,209075989.36,Bitcoin Cash
2021-01-20,508.45,514.06,491.69,497.73,172915231.85,Bitcoin Cash
2021-01-21,497.73,437.01,415.11,418.5,147215101.85,Bitcoin Cash
2021-01-22,418.5,453.86,435.71,440.99,150527836.1,Bitcoin Cash
2021-01-23,440.99,434.41,420.93,431.52,100826106.88,Bitcoin Cash
2021-01-24,431.52,441.96,430.02,440.03,113690726.73,Bitcoin Cash
2021-01-25,440.03,449.27,425.07,432.49,127354793.6,Bitcoin Cash
2021-01-26,432.49,442.22,425.64,427.92,101456661.63,Bitcoin Cash
2021-01-27,427.92,403.71,370.25,378.46,125663413.96,Bitcoin Cash
2021-01-28,378.76,415.45,371.53,405.91,48023472.27,Bitcoin Cash
2021-01-29,406.01,429.18,381.91,406.91,225013206.24,Bitcoin Cash
2021-01-30,406.91,423.48,398.43,417.3,148073145.82,Bitcoin Cash
2021-01-31,417.3,406.67,393.08,400.04,82850335.83,Bitcoin Cash
2021-02-01,400.04,435.97,398.74,414.84,155895771.65,Bitcoin Cash
2021-02-02,414.84,443.34,424.87,430.56,133044820.36,Bitcoin Cash
2021-02-03,430.56,463.81,446.48,446.85,128718398.52,Bitcoin Cash
2021-02-04,446.85,443.43,417.17,421.61,149599012.63,Bitcoin Cash
2021-02-05,421.61,453.21,434.44,447.85,120670866.19,Bitcoin Cash
2021-02-06,447.95,490.38,446.36,458.83,122990201.42,Bitcoin Cash
2021-02-07,458.64,461.76,443.49,445.44,156180076.81,Bitcoin Cash
2021-02-08,445.44,540.07,482.02,484.81,220401202.26,Bitcoin Cash
2021-02-09,484.81,519.05,479.05,515.33,302103415.88,Bitcoin Cash
2021-02-10,515.33,516.28,473.22,494.75,297296773.91,Bitcoin Cash
2021-02-11,494.75,551.59,523.75,530.47,221849349.89,Bitcoin Cash
2021-02-12,530.03,581.15,511.04,577.25,117782045.9,Bitcoin Cash
2021-02-13,577.25,668.97,542.19,668.31,227389560.52,Bitcoin Cash
2021-02-14,668.31,752.0,651.62,722.92,316619620.95,Bitcoin Cash
2021-02-15,722.92,773.37,602.71,715.65,355621798.75,Bitcoin Cash
2021-02-16,715.65,744.23,669.64,706.38,160208394.57,Bitcoin Cash
2021-02-17,706.38,727.46,676.13,717.22,121437873.49,Bitcoin Cash
2021-02-18,717.22,729.82,690.78,704.69,83675115.67,Bitcoin Cash
2021-02-19,704.69,742.75,680.64,719.9,112805496.71,Bitcoin Cash
2021-02-20,719.9,748.18,632.31,680.76,137545879.74,Bitcoin Cash
2021-02-21,679.2,737.34,686.77,706.88,175465023.06,Bitcoin Cash
2021-02-22,707.24,710.73,532.86,629.63,162098403.68,Bitcoin Cash
2021-02-23,629.63,633.41,439.6,516.53,224958569.16,Bitcoin Cash
2021-02-24,516.53,563.92,496.27,527.52,114298785.42,Bitcoin Cash
2021-02-25,527.52,557.83,494.1,499.2,71856066.38,Bitcoin Cash
2021-02-26,499.2,508.34,457.34,484.91,74397667.94,Bitcoin Cash
2021-02-27,484.91,501.69,474.22,484.26,38835094.86,Bitcoin Cash
2021-02-28,484.26,485.66,432.25,460.73,57890089.74,Bitcoin Cash
2021-03-01,460.73,506.78,458.73,501.76,50335842.76,Bitcoin Cash
2021-03-02,501.76,549.65,494.88,517.76,83237564.87,Bitcoin Cash
2021-03-03,517.76,555.81,512.12,522.24,57523484.52,Bitcoin Cash
2021-03-04,522.24,538.58,493.23,505.44,50197969.8,Bitcoin Cash
2021-03-05,505.44,506.67,473.17,498.71,45871599.65,Bitcoin Cash
2021-03-06,498.71,505.16,482.69,500.54,22380609.81,Bitcoin Cash
2021-03-07,500.66,527.99,509.23,515.76,56245150.39,Bitcoin Cash
2021-03-08,516.71,529.77,501.94,529.25,39425247.6,Bitcoin Cash
2021-03-09,529.25,547.27,523.81,545.61,48469816.28,Bitcoin Cash
2021-03-10,545.61,568.14,517.42,547.08,68419276.32,Bitcoin Cash
2021-03-11,546.97,594.86,547.63,549.77,145477202.43,Bitcoin Cash
2021-03-12,549.77,561.91,528.36,538.49,130483567.33,Bitcoin Cash
2021-03-13,538.49,616.08,568.73,593.63,191416939.34,Bitcoin Cash
2021-03-14,593.63,578.19,552.47,552.58,121794244.79,Bitcoin Cash
2021-03-15,552.85,567.77,515.24,523.68,67487906.47,Bitcoin Cash
2021-03-16,523.7,556.39,527.13,529.12,132277396.68,Bitcoin Cash
2021-03-17,529.12,559.11,538.13,541.43,78509651.84,Bitcoin Cash
2021-03-18,541.43,531.07,521.27,527.96,86033293.39,Bitcoin Cash
2021-03-19,528.29,550.61,517.39,532.68,33268867.77,Bitcoin Cash
2021-03-20,532.41,542.49,529.42,536.1,92172794.14,Bitcoin Cash
2021-03-21,536.1,534.05,521.71,523.72,79826521.13,Bitcoin Cash
2021-03-22,523.72,512.45,487.56,509.2,140444726.17,Bitcoin Cash
2021-03-23,509.2,531.92,505.13,510.51,197451725.31,Bitcoin Cash
2021-03-24,510.51,497.14,449.6,474.18,207180050.36,Bitcoin Cash
2021-03-25,474.22,482.54,451.58,473.22,47050279.09,Bitcoin Cash
2021-03-26,473.32,515.04,488.73,505.9,106716899.57,Bitcoin Cash
2021-03-27,505.9,514.62,495.9,500.54,137971348.68,Bitcoin Cash
2021-03-28,500.54,503.42,493.1,497.18,141544690.37,Bitcoin Cash
2021-03-29,497.18,529.7,512.41,518.17,120068626.93,Bitcoin Cash
2021-03-30,518.17,534.09,523.27,525.68,106733246.77,Bitcoin Cash
2021-03-31,525.68,544.43,516.97,541.55,232236420.63,Bitcoin Cash
2021-04-01,541.55,558.06,531.87,555.83,251580292.98,Bitcoin Cash
2021-04-02,555.83,592.83,549.24,580.97,167177671.38,Bitcoin Cash
2021-04-03,580.97,573.03,527.32,531.08,123306985.47,Bitcoin Cash
2021-04-04,531.08,565.6,538.36,560.71,98145498.27,Bitcoin Cash
2021-04-05,560.74,647.03,553.9,646.73,98189163.41,Bitcoin Cash
2021-04-06,647.36,663.64,621.87,662.48,317433682.23,Bitcoin Cash
2021-04-07,662.48,673.66,598.69,616.59,256901584.61,Bitcoin Cash
2021-04-08,616.59,651.13,627.89,643.58,171633677.13,Bitcoin Cash
2021-04-09,643.58,648.47,626.39,630.46,114796126.57,Bitcoin Cash
2021-04-10,630.46,680.95,636.11,672.58,205061380.49,Bitcoin Cash
2021-04-11,672.58,713.77,674.78,689.78,181717462.29,Bitcoin Cash
2021-04-12,689.78,688.82,654.11,670.87,142909819.49,Bitcoin Cash
2021-04-13,670.87,751.9,702.32,745.54,227623059.53,Bitcoin Cash
2021-04-14,746.5,845.01,746.11,815.12,290349785.93,Bitcoin Cash
2021-04-15,815.12,877.75,798.9,866.86,146257527.36,Bitcoin Cash
2021-04-16,866.86,1174.22,821.43,1106.21,581286777.88,Bitcoin Cash
2021-04-17,1105.5,1172.9,990.93,991.53,733342998.91,Bitcoin Cash
2021-04-18,991.8,1016.34,818.64,975.46,368898216.82,Bitcoin Cash
2021-04-19,974.76,1014.49,885.87,892.0,409087091.41,Bitcoin Cash
2021-04-20,892.36,973.09,831.47,941.77,225211437.98,Bitcoin Cash
2021-04-21,941.77,999.13,900.68,910.49,152019086.68,Bitcoin Cash
2021-04-22,910.49,971.08,842.47,854.67,187444543.48,Bitcoin Cash
2021-04-23,854.67,873.36,693.19,840.51,225044037.19,Bitcoin Cash
2021-04-24,840.51,840.94,749.82,772.57,85192663.84,Bitcoin Cash
2021-04-25,772.57,806.63,716.82,759.55,74791960.67,Bitcoin Cash
2021-04-26,759.55,850.39,752.32,849.61,105039970.47,Bitcoin Cash
2021-04-27,849.61,892.64,830.88,890.89,88731375.2,Bitcoin Cash
2021-04-28,890.89,930.0,853.92,910.85,120386192.53,Bitcoin Cash
2021-04-29,910.85,915.12,859.4,880.77,79643867.03,Bitcoin Cash
2021-04-30,880.77,1000.18,869.99,995.92,137045942.88,Bitcoin Cash
2021-05-01,995.92,1031.13,977.18,1006.63,112265011.39,Bitcoin Cash
2021-05-02,1006.63,1011.21,952.73,973.8,74240627.43,Bitcoin Cash
2021-05-03,973.8,1048.8,972.94,1015.58,130069735.51,Bitcoin Cash
2021-05-04,1015.58,1054.81,934.46,951.33,195364115.26,Bitcoin Cash
2021-05-05,951.33,1482.44,941.04,1455.03,642948145.95,Bitcoin Cash
2021-05-06,1455.03,1606.36,1272.32,1509.12,691960694.14,Bitcoin Cash
2021-05-07,1509.12,1510.71,1273.79,1342.36,342631598.63,Bitcoin Cash
2021-05-08,1343.71,1478.88,1349.8,1400.49,481100369.42,Bitcoin Cash
2021-05-09,1400.28,1431.46,1284.72,1429.77,168541976.91,Bitcoin Cash
2021-05-10,1429.77,1571.74,1207.83,1321.91,413100512.75,Bitcoin Cash
2021-05-11,1321.91,1550.72,1302.25,1550.42,325616006.97,Bitcoin Cash
2021-05-12,1550.42,1640.92,1202.74,1232.41,432880898.3,Bitcoin Cash
2021-05-13,1232.41,1345.02,1134.19,1255.97,448303477.19,Bitcoin Cash
2021-05-14,1255.97,1362.94,1226.06,1297.72,171124024.47,Bitcoin Cash
2021-05-15,1297.72,1335.45,1162.1,1170.63,159149046.12,Bitcoin Cash
2021-05-16,1170.63,1281.7,1098.82,1168.19,178244688.42,Bitcoin Cash
2021-05-17,1168.19,1168.59,990.62,1068.14,296303812.81,Bitcoin Cash
2021-05-18,1068.14,1166.6,1053.34,1090.73,136699311.6,Bitcoin Cash
2021-05-19,1090.73,1110.78,491.9,696.72,401010152.12,Bitcoin Cash
2021-05-20,696.72,866.4,617.3,819.05,263621133.15,Bitcoin Cash
2021-05-21,819.05,851.19,605.92,688.96,217550328.45,Bitcoin Cash
2021-05-22,688.96,722.05,600.77,630.26,158669286.79,Bitcoin Cash
2021-05-23,630.26,659.62,468.85,553.74,211886289.68,Bitcoin Cash
2021-05-24,553.74,760.56,539.98,753.88,195955587.17,Bitcoin Cash
2021-05-25,753.88,792.92,671.98,719.16,198108785.01,Bitcoin Cash
2021-05-26,719.16,789.35,708.18,764.5,140373139.87,Bitcoin Cash
2021-05-27,764.5,806.91,701.59,749.64,120977845.16,Bitcoin Cash
2021-05-28,749.64,761.29,653.68,689.09,132501957.29,Bitcoin Cash
2021-05-29,689.09,720.75,619.08,651.87,102377291.83,Bitcoin Cash
2021-05-30,651.87,688.61,617.32,661.72,83840477.47,Bitcoin Cash
2021-05-31,661.72,711.68,635.35,703.06,92528295.03,Bitcoin Cash
2021-06-01,703.06,720.59,668.99,691.07,66706757.28,Bitcoin Cash
2021-06-02,691.07,715.89,675.18,698.07,54213720.03,Bitcoin Cash
2021-06-03,698.07,735.3,688.38,718.51,51583072.81,Bitcoin Cash
2021-06-04,718.51,719.54,643.74,671.38,64323560.2,Bitcoin Cash
2021-06-05,671.38,688.37,635.07,649.25,49841393.94,Bitcoin Cash
2021-06-06,649.25,669.95,645.14,656.36,35449003.67,Bitcoin Cash
2021-06-07,656.36,669.81,591.2,596.32,51438727.17,Bitcoin Cash
2021-06-08,596.32,605.0,544.11,596.0,78978344.3,Bitcoin Cash
2021-06-09,596.0,635.14,566.74,633.29,56977660.43,Bitcoin Cash
2021-06-10,633.29,639.04,589.35,601.52,40937386.52,Bitcoin Cash
2021-06-11,601.52,610.98,570.04,576.98,32787433.53,Bitcoin Cash
2021-06-12,576.98,591.51,548.17,579.99,34298790.27,Bitcoin Cash
2021-06-13,579.99,615.12,559.12,613.91,32352655.11,Bitcoin Cash
2021-06-14,613.91,641.58,599.29,641.58,44364833.46,Bitcoin Cash
2021-06-15,641.58,649.89,616.86,627.62,37952223.82,Bitcoin Cash
2021-06-16,627.62,627.63,590.49,593.33,37474364.96,Bitcoin Cash
2021-06-17,593.33,620.63,584.09,598.76,32865512.51,Bitcoin Cash
2021-06-18,598.76,599.3,545.57,563.07,35187144.63,Bitcoin Cash
2021-06-19,563.07,581.66,552.05,552.64,24545207.56,Bitcoin Cash
2021-06-20,552.64,560.64,514.5,556.45,30529400.04,Bitcoin Cash
2021-06-21,556.45,559.4,455.22,456.21,61905661.12,Bitcoin Cash
2021-06-22,456.21,477.46,388.07,443.99,77812529.03,Bitcoin Cash
2021-06-23,443.99,485.61,429.68,472.65,42997344.23,Bitcoin Cash
2021-06-24,472.65,495.4,456.06,486.7,28652545.45,Bitcoin Cash
2021-06-25,486.7,496.77,449.7,452.04,30081775.16,Bitcoin Cash
2021-06-26,450.53,464.26,451.01,460.06,54812250.48,Bitcoin Cash
2021-06-27,460.06,497.8,474.88,477.66,51673692.88,Bitcoin Cash
2021-06-28,477.12,518.19,472.6,501.25,44493479.84,Bitcoin Cash
2021-06-29,501.25,547.04,500.08,523.07,40461024.66,Bitcoin Cash
2021-06-30,523.07,533.86,499.07,526.66,28306438.25,Bitcoin Cash
2021-07-01,526.9,504.15,490.74,497.11,108031465.41,Bitcoin Cash
2021-07-02,497.11,504.03,490.84,495.91,46673345.14,Bitcoin Cash
2021-07-03,495.91,514.69,501.17,505.33,57252560.51,Bitcoin Cash
2021-07-04,505.33,539.2,507.79,526.5,70707786.64,Bitcoin Cash
2021-07-05,527.04,527.04,487.94,504.86,27122517.86,Bitcoin Cash
2021-07-06,504.86,525.73,500.57,511.82,24002200.13,Bitcoin Cash
2021-07-07,511.85,521.76,502.79,509.57,58184443.32,Bitcoin Cash
2021-07-08,509.32,510.77,479.73,490.9,24209499.4,Bitcoin Cash
2021-07-09,490.9,509.82,471.48,503.94,22930076.25,Bitcoin Cash
2021-07-10,503.68,501.72,487.31,497.36,38205613.36,Bitcoin Cash
2021-07-11,497.36,509.63,495.93,497.98,25965924.59,Bitcoin Cash
2021-07-12,497.98,489.05,475.81,479.45,40242477.24,Bitcoin Cash
2021-07-13,479.45,477.31,465.2,465.2,51678909.06,Bitcoin Cash
2021-07-14,465.21,478.12,444.33,467.24,25290799.52,Bitcoin Cash
2021-07-15,467.04,460.17,443.6,455.7,61542698.03,Bitcoin Cash
2021-07-16,455.7,456.27,436.8,438.37,64269592.99,Bitcoin Cash
2021-07-17,438.37,446.07,432.19,436.61,39706676.57,Bitcoin Cash
2021-07-18,436.61,448.79,438.61,438.61,45025236.37,Bitcoin Cash
2021-07-19,438.42,441.31,413.86,414.97,22999579.28,Bitcoin Cash
2021-07-20,414.97,422.07,384.85,398.79,26979677.37,Bitcoin Cash
2021-07-21,398.79,435.34,392.61,430.33,21858688.38,Bitcoin Cash
2021-07-22,430.35,443.47,429.58,442.18,47582988.81,Bitcoin Cash
2021-07-23,442.18,463.87,452.43,455.79,63622148.45,Bitcoin Cash
2021-07-24,455.79,468.3,454.93,459.04,44326789.84,Bitcoin Cash
2021-07-25,459.04,473.96,454.15,454.86,43019766.61,Bitcoin Cash
2021-07-26,455.23,517.81,453.66,481.98,64207279.04,Bitcoin Cash
2021-07-27,481.98,503.89,468.27,502.29,34455107.86,Bitcoin Cash
2021-07-28,502.29,519.04,490.34,511.26,44705377.77,Bitcoin Cash
2021-07-29,510.38,550.42,503.18,538.41,78946673.09,Bitcoin Cash
2021-07-30,538.41,579.0,552.81,552.81,78149467.36,Bitcoin Cash
2021-07-31,552.81,550.78,538.76,545.39,54127163.63,Bitcoin Cash
2021-08-01,545.39,537.06,521.51,526.29,70570703.6,Bitcoin Cash
2021-08-02,526.29,559.18,515.72,543.52,103413609.36,Bitcoin Cash
2021-08-03,543.42,551.53,522.42,538.32,33667125.02,Bitcoin Cash
2021-08-04,538.32,552.26,525.0,545.44,35557460.65,Bitcoin Cash
2021-08-05,545.44,550.69,523.25,548.77,48897279.13,Bitcoin Cash
2021-08-06,548.77,560.94,537.7,557.11,37031749.11,Bitcoin Cash
2021-08-07,557.11,590.47,554.26,584.12,42543712.42,Bitcoin Cash
2021-08-08,584.05,578.09,554.86,556.17,49981846.72,Bitcoin Cash
2021-08-09,556.03,600.47,543.8,592.09,43234669.93,Bitcoin Cash
2021-08-10,592.09,606.29,573.84,592.65,45783923.19,Bitcoin Cash
2021-08-11,592.36,621.39,591.78,620.94,96663406.05,Bitcoin Cash
