date,open,high,low,close,volume,currency
2021-01-03,143.5,148.88,130.04,138.54,79400415.29,Monero
2021-01-04,138.54,146.25,133.18,133.76,60940658.54,Monero
2021-01-05,133.76,147.42,134.62,136.26,62218911.09,Monero
2021-01-06,136.26,148.47,138.22,142.61,62116720.13,Monero
2021-01-07,142.61,161.55,142.64,142.92,84985168.13,Monero
2021-01-08,142.92,155.47,139.87,142.23,74058313.48,Monero
2021-01-09,142.23,148.11,139.46,147.71,69906498.61,Monero
2021-01-10,147.71,188.79,138.02,184.75,159723623.36,Monero
2021-01-11,184.75,176.17,151.14,158.1,171038970.5,Monero
2021-01-12,158.1,170.46,149.96,158.88,105425250.38,Monero
2021-01-13,158.88,179.39,167.73,171.5,100776755.07,Monero
2021-01-14,171.5,179.68,162.85,163.71,78163759.15,Monero
2021-01-15,163.71,163.64,149.77,157.06,56445941.76,Monero
2021-01-16,157.06,157.36,151.34,155.41,58851596.05,Monero
2021-01-17,155.41,161.39,153.93,159.67,57963486.52,Monero
2021-01-18,159.67,164.07,151.03,156.86,54352001.75,Monero
2021-01-19,156.86,163.21,147.65,157.17,59736549.12,Monero
2021-01-20,157.17,158.02,151.87,152.94,47986160.33,Monero
2021-01-21,152.94,136.25,130.21,130.55,58231392.15,Monero
2021-01-22,130.55,141.57,135.1,136.03,47368488.92,Monero
2021-01-23,136.03,140.92,132.31,138.99,37267332.06,Monero
2021-01-24,138.99,141.05,136.37,138.3,42853495.29,Monero
2021-01-25,138.3,138.98,132.39,137.27,48147257.2,Monero
2021-01-26,137.27,142.19,137.09,138.03,51110111.17,Monero
2021-01-27,138.03,133.34,125.71,125.83,57759810.65,Monero
2021-01-28,125.83,148.79,134.78,135.72,68525525.21,Monero
2021-01-29,135.72,142.66,127.66,140.3,71091871.78,Monero
2021-01-30,140.3,144.92,137.2,139.67,45016680.11,Monero
2021-01-31,139.67,138.44,133.67,138.01,46884895.61,Monero
2021-02-01,138.01,145.81,138.1,143.47,68947983.03,Monero
2021-02-02,143.47,153.25,145.22,151.41,67948503.02,Monero
2021-02-03,151.41,162.13,152.59,155.08,56173755.28,Monero
2021-02-04,155.08,152.22,146.16,148.3,59498012.92,Monero
2021-02-05,148.3,157.07,152.05,155.46,55498614.21,Monero
2021-02-06,155.46,159.35,149.37,152.36,56635240.59,Monero
2021-02-07,152.36,156.87,149.8,150.73,60961034.9,Monero
2021-02-08,150.73,182.13,162.39,163.37,85602781.4,Monero
2021-02-09,163.37,174.13,159.34,169.48,101770939.01,Monero
2021-02-10,169.48,176.55,161.66,175.61,84196035.76,Monero
2021-02-11,175.61,192.65,179.93,190.3,109092780.28,Monero
2021-02-12,190.3,216.02,186.14,201.13,141417638.06,Monero
2021-02-13,201.13,255.24,197.34,241.97,194647059.37,Monero
2021-02-14,241.97,250.46,224.87,230.37,137297823.58,Monero
2021-02-15,230.37,230.14,209.63,228.23,143154592.29,Monero
2021-02-16,228.23,234.95,215.23,221.72,105955186.36,Monero
2021-02-17,221.72,273.4,233.55,272.51,167660174.08,Monero
2021-02-18,272.51,272.76,251.61,261.52,124075182.09,Monero
2021-02-19,261.52,296.95,273.46,282.41,133576174.26,Monero
2021-02-20,282.41,286.88,251.5,255.52,129799720.71,Monero
2021-02-21,255.52,264.88,245.11,247.29,114162351.94,Monero
2021-02-22,247.29,233.97,211.94,224.39,117357960.55,Monero
2021-02-23,224.39,222.0,185.18,220.83,147350723.81,Monero
2021-02-24,220.83,228.05,204.42,204.57,93373123.05,Monero
2021-02-25,204.57,202.03,189.32,198.17,77275809.19,Monero
2021-02-26,198.17,209.8,193.82,204.66,106983246.23,Monero
2021-02-27,204.66,217.42,202.27,209.66,104125827.78,Monero
2021-02-28,209.66,225.76,200.64,219.15,111977008.88,Monero
2021-03-01,219.15,241.28,222.66,230.46,96105724.54,Monero
2021-03-02,230.46,229.36,216.75,221.02,73801104.5,Monero
2021-03-03,221.02,231.35,213.66,219.06,73383581.34,Monero
2021-03-04,219.06,217.3,207.72,217.3,80574690.39,Monero
2021-03-05,217.3,219.49,205.25,205.83,66897463.87,Monero
2021-03-06,205.83,208.48,202.61,204.62,63114880.41,Monero
2021-03-07,204.62,213.79,206.25,208.75,57103810.53,Monero
2021-03-08,208.75,223.4,212.87,221.25,77898869.62,Monero
2021-03-09,221.25,232.73,223.89,225.32,75731510.19,Monero
2021-03-10,225.32,229.83,217.87,220.22,83409541.33,Monero
2021-03-11,220.22,230.49,219.85,221.18,84782727.53,Monero
2021-03-12,221.18,229.31,218.32,222.84,74809170.76,Monero
2021-03-13,222.84,241.48,233.65,239.03,99248510.73,Monero
2021-03-14,239.03,233.69,226.56,232.4,81276967.34,Monero
2021-03-15,232.4,222.21,214.37,222.16,89147372.4,Monero
2021-03-16,222.16,232.42,225.02,229.81,89831482.85,Monero
2021-03-17,229.81,251.78,235.46,235.99,101695494.71,Monero
2021-03-18,235.99,238.93,227.81,228.04,80897521.21,Monero
2021-03-19,228.04,233.52,227.36,231.37,78380728.45,Monero
2021-03-20,231.37,233.63,229.33,231.94,58334054.77,Monero
2021-03-21,231.94,236.5,227.2,231.91,65257561.08,Monero
2021-03-22,231.91,221.57,214.87,217.03,64453567.14,Monero
2021-03-23,217.03,221.5,214.98,217.91,94679733.77,Monero
2021-03-24,217.91,214.49,205.24,210.52,134423416.67,Monero
2021-03-25,210.52,218.9,203.65,214.38,64324004.42,Monero
2021-03-26,214.38,233.32,220.77,221.6,63858174.32,Monero
2021-03-27,221.6,227.2,219.6,221.22,108783035.66,Monero
2021-03-28,221.22,235.51,217.71,232.55,121779835.46,Monero
2021-03-29,232.55,245.14,232.81,234.19,71066606.78,Monero
2021-03-30,234.19,247.41,236.77,244.53,79022910.07,Monero
2021-03-31,244.53,265.28,242.82,246.35,165944986.88,Monero
2021-04-01,246.35,255.3,243.32,250.66,130869285.14,Monero
2021-04-02,250.66,259.43,249.7,257.84,83494183.68,Monero
2021-04-03,257.84,258.32,247.76,257.01,92900229.34,Monero
2021-04-04,257.01,272.58,250.87,263.79,95237584.11,Monero
2021-04-05,263.79,276.5,263.38,265.68,86301474.13,Monero
2021-04-06,265.68,275.32,256.99,270.62,97941078.3,Monero
2021-04-07,270.62,270.92,254.19,257.55,116117552.05,Monero
2021-04-08,257.55,274.74,261.03,269.51,93238345.99,Monero
2021-04-09,269.51,288.04,266.71,273.28,104956297.47,Monero
2021-04-10,273.28,296.05,280.33,292.17,138057947.44,Monero
2021-04-11,292.17,330.85,292.58,328.45,152977086.86,Monero
2021-04-12,328.45,342.26,314.43,314.49,157599371.59,Monero
2021-04-13,314.49,334.83,313.47,327.52,129091983.78,Monero
2021-04-14,327.52,328.74,312.93,320.8,96577065.74,Monero
2021-04-15,320.8,347.72,320.09,344.56,128992321.43,Monero
2021-04-16,344.56,344.55,319.0,341.17,114869950.56,Monero
2021-04-17,341.17,369.52,333.43,363.7,136279236.19,Monero
2021-04-18,363.7,350.53,307.56,339.28,134531368.8,Monero
2021-04-19,339.28,362.31,313.03,357.86,158353678.64,Monero
2021-04-20,357.86,422.65,344.51,405.02,285783498.28,Monero
2021-04-21,405.02,404.12,368.61,376.14,178913213.75,Monero
2021-04-22,376.14,370.3,347.34,347.34,112501458.17,Monero
2021-04-23,347.34,355.99,316.74,355.18,116691925.3,Monero
2021-04-24,355.18,391.81,340.84,381.58,146699019.21,Monero
2021-04-25,381.58,396.5,348.76,356.62,112187737.56,Monero
2021-04-26,356.62,405.58,373.84,405.41,121898751.2,Monero
2021-04-27,405.41,419.05,388.16,403.03,118035137.36,Monero
2021-04-28,403.03,439.13,398.14,414.05,170697350.13,Monero
2021-04-29,414.05,418.15,402.24,408.13,101742832.42,Monero
2021-04-30,408.13,450.74,413.72,422.33,107988507.97,Monero
2021-05-01,422.33,434.23,416.53,426.59,104437237.69,Monero
2021-05-02,426.59,419.24,402.25,405.48,79543154.36,Monero
2021-05-03,405.48,416.84,400.71,412.2,107690067.92,Monero
2021-05-04,412.2,389.27,370.63,379.79,71978148.57,Monero
2021-05-05,379.79,423.25,404.79,418.19,75443894.61,Monero
2021-05-06,418.19,433.87,399.78,422.92,88469590.67,Monero
2021-05-07,422.92,521.02,429.91,456.36,165552078.83,Monero
2021-05-08,456.36,497.13,456.93,477.62,86700313.94,Monero
2021-05-09,477.62,484.77,450.61,484.77,56454223.49,Monero
2021-05-10,484.77,472.83,439.64,441.88,78363113.28,Monero
2021-05-11,441.88,456.87,432.81,454.04,103572379.44,Monero
2021-05-12,454.04,409.15,388.95,394.75,104149795.88,Monero
2021-05-13,394.75,407.89,385.38,402.62,64549715.72,Monero
2021-05-14,402.62,417.96,402.0,413.62,41554892.28,Monero
2021-05-15,413.62,421.63,378.27,383.42,74156546.35,Monero
2021-05-16,383.42,400.15,371.88,391.5,51189287.36,Monero
2021-05-17,391.5,366.75,339.53,340.4,39922048.99,Monero
2021-05-18,340.4,342.44,328.04,342.02,40553258.93,Monero
2021-05-19,342.02,294.21,181.69,200.88,63525276.64,Monero
2021-05-20,200.88,288.04,214.44,282.96,62478528.96,Monero
2021-05-21,282.96,298.92,251.93,256.93,91588886.4,Monero
2021-05-22,256.93,260.98,225.92,231.4,43125748.9,Monero
2021-05-23,231.4,247.77,194.83,226.91,65234578.35,Monero
2021-05-24,226.91,257.34,240.56,256.52,38176100.41,Monero
2021-05-25,256.52,258.19,237.46,246.98,57539728.78,Monero
2021-05-26,246.98,274.55,250.9,268.9,55115951.17,Monero
2021-05-27,268.9,264.61,249.92,251.58,52611037.63,Monero
2021-05-28,251.58,265.57,221.36,262.5,65051163.19,Monero
2021-05-29,262.5,281.39,233.46,242.77,58212710.26,Monero
2021-05-30,242.75,267.78,226.73,262.03,12699024.72,Monero
2021-05-31,261.87,276.59,259.47,272.63,36202915.82,Monero
2021-06-01,272.63,270.69,257.55,265.96,40708361.53,Monero
2021-06-02,265.96,294.3,270.25,294.23,54147598.49,Monero
2021-06-03,294.23,318.74,297.48,309.17,43768813.35,Monero
2021-06-04,309.17,295.89,277.05,287.59,55006780.37,Monero
2021-06-05,287.59,279.55,261.95,264.23,45922512.66,Monero
2021-06-06,264.23,273.72,263.51,272.32,40678480.12,Monero
2021-06-07,272.32,259.86,248.04,249.22,44436932.4,Monero
2021-06-08,249.22,256.48,239.55,253.58,57794251.61,Monero
2021-06-09,253.58,284.55,271.09,274.75,46325441.84,Monero
2021-06-10,274.75,275.14,254.6,255.55,36866414.58,Monero
2021-06-11,255.55,262.72,242.34,242.93,33716194.88,Monero
2021-06-12,242.93,248.83,227.25,243.18,25373508.73,Monero
2021-06-13,243.18,270.62,258.18,260.79,21858042.2,Monero
2021-06-14,260.79,276.92,264.44,275.46,29559556.63,Monero
2021-06-15,275.46,286.43,272.14,278.76,29301862.57,Monero
2021-06-16,278.76,274.9,260.71,262.67,27415344.34,Monero
2021-06-17,262.67,277.62,260.41,277.01,30239069.84,Monero
2021-06-18,277.01,274.32,249.81,265.79,48284694.86,Monero
2021-06-19,265.79,277.84,263.06,268.39,53121095.69,Monero
2021-06-20,268.39,271.93,261.28,264.49,29503155.48,Monero
2021-06-21,264.46,265.3,200.13,203.41,23926543.15,Monero
2021-06-22,203.15,222.0,200.85,201.77,39830279.76,Monero
2021-06-23,201.77,220.33,204.77,218.64,40751313.81,Monero
2021-06-24,218.64,231.25,218.02,225.22,40145598.8,Monero
2021-06-25,225.22,206.21,190.92,195.79,54051485.28,Monero
2021-06-26,195.79,204.05,194.55,203.05,38837770.75,Monero
2021-06-27,203.05,218.21,206.51,211.75,23629012.02,Monero
2021-06-28,211.75,216.41,206.85,213.16,40704866.07,Monero
2021-06-29,213.16,225.46,215.84,217.2,64307008.35,Monero
2021-06-30,217.2,224.15,211.92,222.89,45968104.22,Monero
2021-07-01,222.89,213.43,206.09,206.16,40357936.87,Monero
2021-07-02,206.16,212.63,205.67,211.48,33450034.63,Monero
2021-07-03,211.48,216.98,212.47,214.86,38822613.58,Monero
2021-07-04,214.86,223.62,218.15,219.91,47732030.4,Monero
2021-07-05,219.91,218.16,207.24,214.48,33177005.12,Monero
2021-07-06,214.48,222.58,212.62,222.17,38699263.47,Monero
2021-07-07,222.17,225.71,214.77,215.24,36854199.1,Monero
2021-07-08,215.24,210.26,204.21,205.53,31317150.23,Monero
2021-07-09,205.53,216.21,208.03,212.8,40238738.08,Monero
2021-07-10,212.8,215.4,209.13,209.57,45733981.68,Monero
2021-07-11,209.57,216.63,211.04,211.69,61438788.65,Monero
2021-07-12,211.69,209.58,203.69,206.37,37262242.94,Monero
2021-07-13,206.37,209.95,201.96,203.89,37040801.54,Monero
2021-07-14,203.89,205.52,198.86,203.26,33370140.33,Monero
2021-07-15,203.26,199.14,192.42,196.59,51597774.49,Monero
2021-07-16,196.59,196.61,190.61,193.0,29475787.01,Monero
2021-07-17,193.0,198.18,191.87,197.73,37417868.2,Monero
2021-07-18,197.73,205.53,198.57,199.52,35068948.12,Monero
2021-07-19,199.52,197.67,188.54,189.13,31365816.8,Monero
2021-07-20,189.13,188.58,178.71,182.94,39492560.14,Monero
2021-07-21,182.94,200.94,194.86,196.63,31988065.87,Monero
2021-07-22,196.63,201.9,193.54,197.54,30453789.09,Monero
2021-07-23,197.54,208.08,203.37,204.01,26529972.46,Monero
2021-07-24,204.01,211.39,205.32,208.78,38720683.73,Monero
2021-07-25,208.78,220.57,211.62,213.46,44178905.31,Monero
2021-07-26,213.46,227.79,214.23,218.03,41447685.21,Monero
2021-07-27,218.03,235.2,225.57,226.2,42372445.81,Monero
2021-07-28,226.2,235.38,224.73,235.38,42695606.68,Monero
2021-07-29,235.38,249.19,233.82,241.5,39165122.78,Monero
2021-07-30,241.5,260.65,242.79,242.79,42929665.49,Monero
2021-07-31,242.79,247.77,235.83,240.01,45143954.93,Monero
2021-08-01,240.01,240.18,229.18,235.84,39372329.23,Monero
2021-08-02,235.84,237.77,228.96,232.64,32794214.14,Monero
2021-08-03,232.64,232.95,224.21,225.66,36590020.31,Monero
2021-08-04,225.66,245.5,232.23,245.27,58417640.07,Monero
2021-08-05,245.27,263.07,248.64,253.06,65383305.0,Monero
2021-08-06,253.06,280.42,258.4,263.11,57992777.11,Monero
2021-08-07,263.11,280.65,268.87,271.68,50146780.38,Monero
2021-08-08,271.68,270.9,256.83,257.23,41202701.85,Monero
2021-08-09,257.23,277.34,268.17,269.65,46888605.74,Monero
2021-08-10,269.65,268.23,261.89,266.22,44768907.67,Monero
2021-08-11,266.22,274.43,265.96,268.47,47145848.9,Monero
2021-08-12,268.47,266.6,255.45,257.22,39270045.47,Monero
2021-08-13,257.22,279.54,269.16,273.13,46730749.43,Monero
2021-08-14,273.13,274.13,266.74,271.4,36111235.54,Monero
2021-08-15,271.4,274.39,269.35,272.03,39278353.1,Monero
2021-08-16,272.03,277.08,262.38,266.93,46406079.94,Monero
2021-08-17,266.93,264.13,256.13,256.35,40537866.77,Monero
2021-08-18,256.35,258.49,248.7,252.64,40500183.36,Monero
2021-08-19,252.64,269.67,260.84,264.34,45685881.47,Monero
2021-08-20,264.34,286.84,275.99,282.16,38613776.95,Monero
2021-08-21,282.16,290.32,276.3,287.98,38879301.51,Monero
2021-08-22,287.98,306.43,282.18,306.43,42878837.11,Monero
2021-08-23,305.76,334.32,303.03,318.42,27674447.73,Monero
2021-08-24,318.52,328.11,302.88,307.84,51486250.25,Monero
2021-08-25,307.84,328.62,308.58,314.36,59595045.02,Monero
2021-08-26,314.36,304.31,287.49,291.75,48795210.01,Monero
2021-08-27,291.75,322.02,301.99,315.05,49045934.25,Monero
2021-08-28,315.05,314.84,299.63,300.56,39826603.13,Monero
2021-08-29,300.37,306.76,284.6,291.33,19579617.15,Monero
2021-08-30,291.5,285.67,278.29,281.58,49643136.95,Monero
2021-08-31,281.58,289.75,281.73,286.35,38973860.9,Monero
2021-09-01,286.35,309.79,292.75,303.0,48152943.26,Monero
2021-09-02,303.0,308.5,297.61,302.78,42443336.01,Monero
2021-09-03,302.78,308.77,301.07,304.02,48015074.39,Monero
2021-09-04,304.02,308.7,301.51,305.4,41811424.63,Monero
2021-09-05,305.4,328.88,312.98,315.37,44402997.35,Monero
2021-09-06,315.37,327.01,312.21,315.16,45548869.43,Monero
2021-09-07,315.16,281.28,249.04,262.44,61805687.42,Monero
2021-09-08,262.44,266.17,252.44,256.86,48709622.69,Monero
2021-09-09,256.86,265.37,258.36,261.56,48659020.15,Monero
2021-09-10,261.56,257.32,247.68,249.25,40465642.3,Monero
2021-09-11,249.25,255.91,248.96,249.77,30811824.54,Monero
2021-09-12,249.77,257.56,252.77,256.31,38795847.7,Monero
2021-09-13,256.31,269.44,247.72,263.46,60478862.45,Monero
2021-09-14,263.46,286.31,263.97,269.01,61385369.45,Monero
2021-09-15,269.01,277.38,267.66,269.34,53543136.37,Monero
2021-09-16,269.34,269.87,263.61,264.14,45992657.6,Monero
2021-09-17,264.14,263.92,258.96,262.79,40522879.74,Monero
2021-09-18,262.79,272.68,265.28,272.0,36954715.69,Monero
2021-09-19,272.0,270.42,259.93,259.98,43922682.32,Monero
2021-09-20,259.98,239.7,227.42,232.1,54928491.74,Monero
2021-09-21,232.1,223.09,215.52,217.84,38835164.16,Monero
2021-09-22,217.84,246.03,230.39,245.12,47631445.11,Monero
2021-09-23,245.12,257.51,248.22,249.16,38459534.35,Monero
2021-09-24,249.16,242.31,232.58,233.87,31234458.92,Monero
2021-09-25,233.87,241.46,233.05,236.17,41025788.88,Monero
2021-09-26,236.17,242.79,231.04,234.33,47525842.44,Monero
2021-09-27,234.33,239.03,228.7,234.48,40313957.86,Monero
2021-09-28,234.48,235.21,226.43,230.04,39652248.98,Monero
2021-09-29,230.04,236.94,232.04,234.03,33030834.79,Monero
2021-09-30,234.03,255.31,244.22,251.19,51120683.33,Monero
2021-10-01,251.19,276.99,256.23,257.92,57135769.51,Monero
2021-10-02,257.92,260.99,252.17,252.98,40678350.5,Monero
2021-10-03,252.98,262.97,255.98,259.5,49164796.79,Monero
2021-10-04,259.5,268.41,260.87,265.11,51104811.17,Monero
2021-10-05,265.11,284.25,269.62,270.96,63762077.68,Monero
2021-10-06,270.96,297.87,282.49,286.97,54593249.74,Monero
2021-10-07,286.95,292.6,276.41,278.45,39355625.28,Monero
2021-10-08,278.34,284.2,275.63,278.22,43176700.64,Monero
2021-10-09,278.22,283.91,276.1,278.58,45117084.82,Monero
2021-10-10,278.58,279.3,270.33,270.6,29479342.68,Monero
2021-10-11,270.6,285.94,266.85,276.91,50015413.05,Monero
2021-10-12,276.91,282.57,265.44,277.09,47340190.78,Monero
2021-10-13,277.09,288.51,272.45,274.57,36628506.96,Monero
2021-10-14,274.57,274.69,265.0,266.78,37359269.66,Monero
2021-10-15,266.78,290.29,272.09,274.19,55538508.67,Monero
2021-10-16,274.19,272.31,261.9,267.98,43112230.46,Monero
2021-10-17,267.98,271.67,260.42,260.85,41484972.45,Monero
2021-10-18,260.85,263.72,254.67,256.59,36537062.62,Monero
2021-10-19,256.59,268.58,252.25,255.4,44544695.91,Monero
2021-10-20,255.4,265.34,258.54,260.39,44179491.69,Monero
2021-10-21,260.39,273.92,245.65,271.06,60736983.33,Monero
2021-10-22,271.06,270.21,258.43,266.63,43466321.12,Monero
2021-10-23,266.63,270.27,264.63,267.63,30665519.43,Monero
2021-10-24,267.63,294.7,264.94,289.41,57144883.25,Monero
2021-10-25,289.41,301.63,285.86,287.37,46324326.71,Monero
2021-10-26,287.37,286.44,273.05,280.53,52147588.61,Monero
2021-10-27,280.53,272.85,251.05,255.72,37446698.7,Monero
2021-10-28,255.72,273.47,258.44,267.35,43511313.45,Monero
2021-10-29,267.35,276.47,266.94,268.62,34085315.11,Monero
2021-10-30,268.62,268.67,262.17,262.98,31718037.66,Monero
2021-10-31,262.98,278.83,259.14,274.48,30822775.92,Monero
2021-11-01,274.48,279.38,268.41,271.09,34239881.61,Monero
2021-11-02,271.09,281.51,270.94,275.37,30341654.24,Monero
2021-11-03,275.37,275.57,265.69,265.94,38596781.25,Monero
2021-11-04,265.94,262.82,258.39,260.91,33844162.75,Monero
2021-11-05,260.91,260.31,251.95,256.28,60844360.65,Monero
2021-11-06,256.28,262.86,255.47,260.21,38272167.0,Monero
2021-11-07,260.21,270.81,264.42,267.01,31689200.85,Monero
2021-11-08,267.01,284.92,269.59,274.99,63330797.77,Monero
2021-11-09,274.99,292.86,267.36,289.24,50453514.99,Monero
2021-11-10,289.24,282.62,264.77,267.24,44295922.57,Monero
2021-11-11,267.24,269.98,262.2,264.27,49826055.19,Monero
2021-11-12,264.27,263.62,257.2,260.35,41304742.08,Monero
2021-11-13,260.35,275.8,260.41,270.65,48730198.39,Monero
2021-11-14,270.65,284.77,273.89,275.14,34489091.34,Monero
2021-11-15,275.14,275.96,262.54,268.13,41434954.88,Monero
2021-11-16,267.94,267.97,232.04,241.03,21112655.2,Monero
2021-11-17,241.16,244.42,235.85,241.95,34079678.1,Monero
2021-11-18,241.95,231.99,224.71,226.58,30132171.83,Monero
2021-11-19,226.58,240.57,230.51,238.82,39814734.75,Monero
2021-11-20,238.82,257.01,244.46,247.39,34649732.33,Monero
2021-11-21,247.39,251.94,240.85,250.59,25791110.83,Monero
2021-11-22,250.59,242.67,228.48,231.97,31069434.51,Monero
2021-11-23,231.97,239.25,231.99,237.35,38155355.97,Monero
2021-11-24,237.35,247.63,235.39,243.91,50913282.57,Monero
2021-11-25,243.91,256.15,244.89,248.31,36684608.48,Monero
2021-11-26,248.24,249.56,214.19,226.38,16618631.03,Monero
2021-11-27,227.09,233.52,227.11,228.1,33317536.39,Monero
2021-11-28,228.1,246.47,233.74,239.59,38342311.02,Monero
2021-11-29,239.59,241.71,233.5,235.87,42385086.56,Monero
2021-11-30,235.87,246.48,231.04,238.1,48692728.45,Monero
2021-12-01,238.1,243.96,228.68,230.8,38017352.37,Monero
2021-12-02,230.8,241.69,226.26,239.32,39633382.46,Monero
2021-12-03,239.32,230.43,221.68,223.94,33155216.38,Monero
2021-12-04,223.94,209.97,193.53,205.2,37154553.33,Monero
2021-12-05,205.2,206.57,197.17,201.52,28804552.52,Monero
2021-12-06,201.52,207.22,199.18,201.5,26141482.64,Monero
2021-12-07,201.5,207.7,198.99,206.94,26769804.87,Monero
2021-12-08,206.94,213.22,206.45,209.93,37246635.95,Monero
2021-12-09,209.93,197.9,188.19,189.38,29935617.04,Monero
2021-12-10,189.38,193.06,183.95,189.94,26064268.5,Monero
2021-12-11,189.94,202.14,195.52,198.63,23711152.5,Monero
2021-12-12,198.63,202.14,196.53,197.88,23641953.76,Monero
2021-12-13,197.88,186.6,183.0,184.07,26075119.56,Monero
2021-12-14,184.07,190.65,186.24,186.97,18220932.84,Monero
2021-12-15,186.97,192.9,186.01,188.21,23082585.1,Monero
2021-12-16,188.21,195.12,181.02,187.02,32767802.05,Monero
2021-12-17,187.02,183.36,178.15,181.61,24249544.1,Monero
2021-12-18,181.61,184.87,180.89,181.31,23255904.4,Monero
2021-12-19,181.31,183.99,177.45,183.89,22879068.11,Monero
2021-12-20,183.89,191.88,181.23,188.87,34906293.87,Monero
2021-12-21,188.87,201.39,188.58,189.02,28864564.03,Monero
2021-12-22,189.02,193.68,186.05,190.67,36345405.36,Monero
2021-12-23,190.67,224.42,198.09,209.78,61975386.85,Monero
2021-12-24,209.78,210.02,201.84,204.33,31016792.06,Monero
2021-12-25,204.33,216.91,202.13,211.01,25276053.38,Monero
2021-12-26,211.01,217.28,210.07,216.93,16221645.41,Monero
2021-12-27,216.93,232.88,215.23,220.96,45457426.29,Monero
2021-12-28,220.79,220.97,207.36,208.75,9934508.89,Monero
2021-12-29,208.59,214.98,200.9,214.84,24767035.75,Monero
2021-12-30,214.84,226.55,213.36,225.0,38903526.48,Monero
2021-12-31,225.0,231.36,217.13,228.45,28974469.2,Monero
2022-01-01,228.45,253.58,235.92,249.95,43882169.77,Monero
2022-01-02,249.95,251.58,237.34,239.23,27802300.76,Monero
2022-01-03,239.23,235.41,225.33,231.23,27977790.3,Monero
2022-01-04,231.23,230.13,220.28,221.7,23776960.63,Monero
2022-01-05,221.7,210.56,205.04,206.57,21199162.52,Monero
2022-01-06,206.57,208.28,196.68,204.79,18567356.79,Monero
2022-01-07,204.79,201.86,192.47,194.55,13735180.09,Monero
2022-01-08,194.55,195.76,183.38,183.96,20866372.93,Monero
2022-01-09,183.96,195.45,184.6,190.84,19431613.78,Monero
2022-01-10,190.84,195.4,182.6,182.6,18201225.35,Monero
2022-01-11,182.6,196.53,186.02,192.77,18650993.82,Monero
2022-01-12,192.77,203.7,196.76,198.87,18587908.55,Monero
2022-01-13,198.87,228.12,192.61,223.22,49769148.74,Monero
2022-01-14,223.22,230.1,219.72,229.5,34403372.17,Monero
2022-01-15,229.5,231.34,215.1,217.38,14044091.51,Monero
2022-01-16,217.38,228.09,212.53,223.95,20473565.85,Monero
2022-01-17,223.95,227.08,214.42,214.46,21751274.65,Monero
2022-01-18,214.46,218.18,203.18,204.02,18663416.69,Monero
2022-01-19,204.02,209.33,198.54,201.16,21484355.0,Monero
2022-01-20,201.16,199.05,188.26,188.47,18458343.31,Monero
2022-01-21,188.47,176.73,168.05,172.76,20129813.39,Monero
2022-01-22,172.76,167.52,144.69,152.05,21923882.78,Monero
2022-01-23,152.05,159.81,153.14,156.69,15158307.78,Monero
2022-01-24,156.69,158.56,146.04,147.07,21708951.59,Monero
2022-01-25,147.07,148.79,142.25,144.76,23112040.52,Monero
2022-01-26,144.76,150.19,142.68,148.28,25506323.42,Monero
2022-01-27,148.28,150.43,143.26,144.67,21822395.06,Monero
2022-01-28,144.67,149.05,145.66,148.75,18161924.13,Monero
2022-01-29,148.75,154.8,150.45,153.46,15967109.04,Monero
2022-01-30,153.46,153.91,146.52,147.84,15148753.96,Monero
2022-01-31,147.84,150.75,143.51,147.17,27215829.33,Monero
2022-02-01,147.17,148.69,144.39,146.1,34700747.56,Monero
2022-02-02,146.1,146.68,138.89,144.87,21684953.89,Monero
2022-02-03,144.87,147.78,144.42,147.07,20325206.29,Monero
2022-02-04,147.07,174.93,163.7,165.36,34381048.17,Monero
2022-02-05,165.36,168.82,163.73,168.57,22233149.84,Monero
2022-02-06,168.57,174.65,171.6,173.59,15994580.86,Monero
2022-02-07,173.59,185.14,177.73,184.87,26339552.66,Monero
2022-02-08,184.87,186.9,176.36,178.79,26000195.97,Monero
2022-02-09,178.79,186.22,179.6,186.13,23233808.75,Monero
2022-02-10,186.13,189.1,175.35,179.26,28121068.37,Monero
2022-02-11,179.26,178.63,167.73,169.47,24061594.67,Monero
2022-02-12,169.47,174.66,165.87,173.9,22974642.64,Monero
2022-02-13,173.9,174.08,169.96,173.83,17262572.88,Monero
2022-02-14,173.83,176.89,170.98,176.21,18169460.65,Monero
2022-02-15,176.21,184.9,178.53,182.54,26531058.5,Monero
2022-02-16,182.54,185.02,178.92,179.05,25931994.99,Monero
2022-02-17,179.05,167.74,163.11,163.76,26389235.01,Monero
2022-02-18,163.76,163.18,159.38,160.1,22363602.03,Monero
2022-02-19,160.1,166.2,159.71,161.11,25366523.68,Monero
2022-02-20,161.11,155.82,151.71,153.82,19963064.14,Monero
2022-02-21,153.82,153.26,147.19,147.93,22305998.45,Monero
2022-02-22,147.93,153.84,146.14,150.89,21800523.73,Monero
2022-02-23,150.89,150.39,146.55,148.93,18586214.85,Monero
2022-02-24,148.93,153.87,145.86,147.12,19933055.1,Monero
2022-02-25,147.12,154.84,148.95,154.02,13050150.48,Monero
2022-02-26,154.02,158.81,152.08,157.91,16561708.46,Monero
2022-02-27,157.91,153.54,149.39,150.75,15075424.75,Monero
2022-02-28,150.75,175.65,166.58,170.34,20603022.18,Monero
2022-03-01,170.34,180.38,174.96,177.8,18112956.84,Monero
