date,open,high,low,close,volume,currency
2019-11-03,1.001,1.021,0.9893,1.002,15695.44,True USD
2019-11-04,1.002,1.018,0.9719,1.002,29484.69,True USD
2019-11-05,1.002,1.019,0.9874,1.001,24996.13,True USD
2019-11-06,1.001,1.013,0.9935,1.002,22378.12,True USD
2019-11-07,1.002,1.019,0.9899,1.0,21325.61,True USD
2019-11-08,1.0,1.057,0.9906,1.001,41708.95,True USD
2019-11-09,1.001,1.009,0.992,1.002,13173.3,True USD
2019-11-10,1.002,1.009,0.9696,1.0,18140.29,True USD
2019-11-11,1.0,1.042,0.9886,1.001,25772.05,True USD
2019-11-12,1.001,1.008,0.9746,1.002,22344.27,True USD
2019-11-13,1.002,1.009,0.9957,1.002,15855.33,True USD
2019-11-14,1.002,1.021,0.995,1.001,19026.74,True USD
2019-11-15,1.001,1.037,0.9921,1.001,31311.68,True USD
2019-11-16,1.001,1.008,0.9961,1.003,9381.21,True USD
2019-11-17,1.003,1.017,0.9896,1.002,14323.24,True USD
2019-11-18,1.002,1.045,0.9885,1.002,30123.02,True USD
2019-11-19,1.002,1.012,0.9873,1.002,24444.16,True USD
2019-11-20,1.002,1.019,0.9966,1.002,18145.91,True USD
2019-11-21,1.002,1.068,0.9766,1.002,45862.35,True USD
2019-11-22,1.002,1.061,0.9363,1.002,94241.98,True USD
2019-11-23,1.002,1.007,0.9731,1.003,25554.77,True USD
2019-11-24,1.003,1.065,0.9965,1.002,35195.13,True USD
2019-11-25,1.002,1.036,0.9205,1.002,85881.48,True USD
2019-11-26,1.002,1.027,0.984,1.002,36331.78,True USD
2019-11-27,1.002,1.021,0.9139,1.001,66504.67,True USD
2019-11-28,1.001,1.032,0.995,1.002,29952.3,True USD
2019-11-29,1.002,1.016,0.9581,1.003,37336.72,True USD
2019-11-30,1.003,1.036,0.9919,1.003,24855.64,True USD
2019-12-01,1.003,1.023,0.9808,1.002,30745.51,True USD
2019-12-02,1.002,1.019,0.9846,1.002,25215.91,True USD
2019-12-03,1.002,1.017,0.9955,1.003,18572.24,True USD
2019-12-04,1.003,1.08,0.989,1.002,49166.66,True USD
2019-12-05,1.002,1.014,0.9714,1.003,30135.65,True USD
2019-12-06,1.003,1.009,0.9715,1.003,28242.84,True USD
2019-12-07,1.003,1.019,1.0,1.002,14119.7,True USD
2019-12-08,1.002,1.01,0.9861,1.003,15993.21,True USD
2019-12-09,1.003,1.044,0.994,1.001,35138.19,True USD
2019-12-10,1.001,1.025,0.9939,1.002,23392.99,True USD
2019-12-11,1.002,1.012,0.9961,1.002,19845.98,True USD
2019-12-12,1.002,1.017,0.9887,1.002,28053.0,True USD
2019-12-13,1.002,1.008,0.9928,1.001,18750.69,True USD
2019-12-14,1.001,1.031,0.9953,1.002,15655.43,True USD
2019-12-15,1.002,1.012,0.9876,1.002,16002.79,True USD
2019-12-16,1.002,1.043,0.9989,1.003,39737.51,True USD
2019-12-17,1.003,1.051,0.996,1.004,46188.54,True USD
2019-12-18,1.004,1.022,0.8862,1.002,71722.25,True USD
2019-12-19,1.002,1.032,0.9873,1.002,34853.19,True USD
2019-12-20,1.002,1.007,0.9876,1.003,23622.3,True USD
2019-12-21,1.003,1.011,0.9993,1.003,12138.18,True USD
2019-12-22,1.003,1.003,0.9516,1.001,27365.52,True USD
2019-12-23,1.001,1.051,0.9938,1.001,44807.99,True USD
2019-12-24,1.001,1.025,0.9898,1.002,27813.38,True USD
2019-12-25,1.002,1.013,0.9921,1.002,15041.26,True USD
2019-12-26,1.002,1.035,0.9971,1.003,23315.21,True USD
2019-12-27,1.003,1.005,0.9761,1.003,25556.43,True USD
2019-12-28,1.003,1.01,0.9946,1.003,14589.23,True USD
2019-12-29,1.003,1.021,0.9877,1.002,18263.03,True USD
2019-12-30,1.002,1.027,1.0,1.002,23069.7,True USD
2019-12-31,1.002,1.022,0.996,1.002,19460.86,True USD
2020-01-01,1.002,1.012,0.9988,1.001,11887.59,True USD
2020-01-02,1.001,1.04,1.0,1.003,26606.07,True USD
2020-01-03,1.003,1.011,0.9394,1.002,52066.45,True USD
2020-01-04,1.002,1.008,0.9903,1.001,22107.22,True USD
2020-01-05,1.001,1.02,0.9971,1.001,24111.45,True USD
2020-01-06,1.001,1.004,0.947,0.9995,46418.66,True USD
2020-01-07,0.9995,1.008,0.9485,1.0,75460.46,True USD
2020-01-08,1.0,1.052,0.9797,1.001,85168.68,True USD
2020-01-09,1.001,1.03,0.9926,1.0,40057.68,True USD
2020-01-10,1.0,1.002,0.9396,1.002,55629.04,True USD
2020-01-11,1.002,1.034,0.9982,1.001,30759.97,True USD
2020-01-12,1.001,1.001,0.9748,1.001,17540.94,True USD
2020-01-13,1.001,1.012,0.9941,1.0,22750.83,True USD
2020-01-14,1.0,1.005,0.9185,0.9994,89392.29,True USD
2020-01-15,0.9994,1.009,0.9716,1.0,50411.21,True USD
2020-01-16,1.0,1.015,0.9856,1.001,33569.16,True USD
2020-01-17,1.001,1.013,0.9746,1.0,48801.61,True USD
2020-01-18,1.0,1.006,0.9876,0.999,19853.91,True USD
2020-01-19,0.999,1.055,0.9783,1.001,47783.02,True USD
2020-01-20,1.001,1.012,0.987,1.0,21888.7,True USD
2020-01-21,1.0,1.005,0.9719,1.0,22730.98,True USD
2020-01-22,1.0,1.016,0.9912,1.001,17294.57,True USD
2020-01-23,1.001,1.035,0.9885,1.001,38379.76,True USD
2020-01-24,1.001,1.011,0.9759,1.0,27821.26,True USD
2020-01-25,1.0,1.014,0.9926,1.002,14331.99,True USD
2020-01-26,1.002,1.002,0.9672,1.002,22491.21,True USD
2020-01-27,1.002,1.01,0.9634,1.0,37530.15,True USD
2020-01-28,1.0,1.003,0.9478,1.001,51906.03,True USD
2020-01-29,1.001,1.016,0.9946,1.0,36986.27,True USD
2020-01-30,1.0,1.006,0.9664,1.0,45856.84,True USD
2020-01-31,1.0,1.02,0.9865,1.001,31360.48,True USD
2020-02-01,1.001,1.009,0.9916,1.001,14793.35,True USD
2020-02-02,1.001,1.016,0.9842,1.002,24106.14,True USD
2020-02-03,1.002,1.035,0.9943,1.001,33384.25,True USD
2020-02-04,1.001,1.02,0.9917,1.001,26633.79,True USD
2020-02-05,1.001,1.016,0.9547,1.001,47215.79,True USD
2020-02-06,1.001,1.011,0.9777,1.001,42287.33,True USD
2020-02-07,1.001,1.006,0.99,0.9996,25539.97,True USD
2020-02-08,0.9996,1.003,0.9757,0.9992,24869.91,True USD
2020-02-09,0.9992,1.0,0.9727,1.0,33829.37,True USD
2020-02-10,1.0,1.034,0.9909,1.001,40972.7,True USD
2020-02-11,1.001,1.01,0.9467,1.001,49270.67,True USD
2020-02-12,1.001,1.012,0.9903,0.9997,43471.67,True USD
2020-02-13,0.9997,1.027,0.9856,1.001,49415.26,True USD
2020-02-14,1.001,1.003,0.9751,0.9999,28982.12,True USD
2020-02-15,0.9999,1.049,0.9886,1.0,29887.84,True USD
2020-02-16,1.0,1.011,0.9696,0.9989,27548.9,True USD
2020-02-17,0.9989,1.027,0.9781,1.001,37187.51,True USD
2020-02-18,1.001,1.01,0.9454,1.001,38580.73,True USD
2020-02-19,1.001,1.072,0.9719,0.9992,47467.97,True USD
2020-02-20,0.9992,1.009,0.9786,1.0,36844.92,True USD
2020-02-21,1.001,1.011,0.9575,1.0,396324.78,True USD
2020-02-22,1.0,1.018,0.9788,1.001,200573.88,True USD
2020-02-23,1.0,1.004,0.9695,1.0,23067.31,True USD
2020-02-24,1.0,1.037,0.9832,1.001,34064.8,True USD
2020-02-25,1.001,1.04,0.9947,1.001,34859.82,True USD
2020-02-26,1.001,1.068,0.9852,1.001,65526.42,True USD
2020-02-27,1.001,1.019,0.9692,1.001,47054.25,True USD
2020-02-28,1.001,1.024,0.971,1.002,41686.13,True USD
2020-02-29,1.002,1.035,1.003,1.003,16854.48,True USD
2020-03-01,1.003,1.028,0.989,1.001,25585.02,True USD
2020-03-02,1.001,1.008,0.9559,1.001,33021.11,True USD
2020-03-03,1.001,1.021,0.9915,1.001,28682.7,True USD
2020-03-04,1.001,1.013,0.9928,1.002,22166.73,True USD
2020-03-05,1.002,1.013,0.9676,1.001,33792.28,True USD
2020-03-06,1.001,1.002,0.9837,0.9996,21081.1,True USD
2020-03-07,0.9996,1.037,0.9985,1.001,20693.2,True USD
2020-03-08,1.001,1.11,0.9994,1.002,63388.43,True USD
2020-03-09,1.002,1.034,0.9661,1.001,86817.71,True USD
2020-03-10,1.001,1.036,0.9842,1.001,53725.97,True USD
2020-03-11,1.001,1.008,0.9595,1.001,47654.89,True USD
2020-03-12,1.001,1.643,0.9749,1.012,289697.35,True USD
2020-03-13,1.012,1.064,0.702,1.001,319736.04,True USD
2020-03-14,1.001,1.095,0.98,1.002,88135.77,True USD
2020-03-15,1.002,1.115,0.9564,1.002,105355.14,True USD
2020-03-16,1.002,1.069,0.8879,1.006,204276.11,True USD
2020-03-17,1.006,1.04,0.9257,0.998,116087.43,True USD
2020-03-18,0.998,1.007,0.9287,1.0,109257.79,True USD
2020-03-19,1.0,1.038,0.8516,0.9998,146972.07,True USD
2020-03-20,0.9998,1.118,0.9177,1.001,148337.36,True USD
2020-03-21,1.001,1.044,0.9496,1.001,67337.94,True USD
2020-03-22,1.001,1.102,0.9878,1.001,75537.95,True USD
2020-03-23,1.001,1.017,0.8767,0.9997,107658.89,True USD
2020-03-24,0.9997,1.013,0.9466,0.9999,105142.99,True USD
2020-03-25,0.9999,1.041,0.9669,0.9984,84585.33,True USD
2020-03-26,0.9984,1.004,0.9665,0.9987,45145.91,True USD
2020-03-27,0.9987,1.079,0.9902,1.001,57204.74,True USD
2020-03-28,1.001,1.021,0.9675,0.9997,60796.85,True USD
2020-03-29,0.9997,1.071,1.002,1.002,47315.46,True USD
2020-03-30,1.002,1.034,0.918,1.001,70664.96,True USD
2020-03-31,1.001,1.017,0.9886,1.0,36168.19,True USD
2020-04-01,1.0,1.01,0.9274,1.002,59344.21,True USD
2020-04-02,1.002,1.065,0.9681,1.0,93081.21,True USD
2020-04-03,1.0,1.045,0.982,1.0,55605.86,True USD
2020-04-04,1.0,1.02,0.9706,1.0,33788.55,True USD
2020-04-05,1.0,1.019,0.9864,1.0,26778.9,True USD
2020-04-06,1.0,1.001,0.9225,0.9996,78648.67,True USD
2020-04-07,0.9996,1.036,0.9839,1.0,70656.4,True USD
2020-04-08,1.0,1.008,0.9716,1.0,60953.43,True USD
2020-04-09,1.0,1.011,0.9767,1.0,44070.24,True USD
2020-04-10,1.0,1.064,0.984,1.001,63437.85,True USD
2020-04-11,1.001,1.011,0.9857,1.001,24931.07,True USD
2020-04-12,1.001,1.042,0.9845,1.001,42411.1,True USD
2020-04-13,1.001,1.009,0.9651,1.001,63162.49,True USD
2020-04-14,1.001,1.017,0.9861,1.002,44698.08,True USD
2020-04-15,1.002,1.047,0.9978,1.0,49711.73,True USD
2020-04-16,1.0,1.015,0.9132,1.002,98960.14,True USD
2020-04-17,1.002,1.016,0.9944,0.9989,45790.13,True USD
2020-04-18,0.9989,1.006,0.9681,1.001,35942.35,True USD
2020-04-19,1.001,1.02,0.9915,1.0,29494.57,True USD
2020-04-20,1.0,1.057,0.9907,1.001,64792.6,True USD
2020-04-21,1.001,1.015,0.9899,1.001,44571.83,True USD
2020-04-22,1.001,1.005,0.9584,1.001,43826.85,True USD
2020-04-23,1.001,1.033,0.9404,1.0,81129.94,True USD
2020-04-24,1.0,1.013,0.9866,1.0,51739.87,True USD
2020-04-25,1.0,1.022,0.987,1.0,30175.92,True USD
2020-04-26,1.0,1.001,0.9738,1.0,33100.22,True USD
2020-04-27,1.0,1.001,0.9812,1.0,48557.51,True USD
2020-04-28,1.0,1.003,0.9874,0.9989,38463.36,True USD
2020-04-29,0.9989,1.02,0.8813,1.001,158169.04,True USD
2020-04-30,1.001,1.095,0.9744,1.0,161269.71,True USD
2020-05-01,1.0,1.027,0.9777,1.0,70414.97,True USD
2020-05-02,1.0,1.004,0.9772,1.001,36169.66,True USD
2020-05-03,1.001,1.034,0.9819,1.001,59546.04,True USD
2020-05-04,1.001,1.01,0.9611,0.9998,64822.38,True USD
2020-05-05,0.9998,1.011,0.9735,1.001,60246.07,True USD
2020-05-06,1.001,1.029,0.9762,1.001,89028.77,True USD
2020-05-07,1.001,1.009,0.9066,1.003,126320.86,True USD
2020-05-08,1.003,1.024,0.9924,1.001,91587.36,True USD
2020-05-09,1.001,1.038,0.998,0.9996,59789.0,True USD
2020-05-10,0.9996,1.092,0.9402,0.9981,133347.91,True USD
2020-05-11,0.9981,1.07,0.9605,1.0,144933.62,True USD
2020-05-12,1.0,1.018,0.9688,1.001,66106.55,True USD
2020-05-13,1.001,1.01,0.9459,1.001,68295.41,True USD
2020-05-14,1.001,1.014,0.9453,0.9993,97111.02,True USD
2020-05-15,0.9993,1.059,0.9842,1.002,84420.06,True USD
2020-05-16,1.002,1.022,0.9833,1.001,37049.61,True USD
2020-05-17,1.001,1.021,0.9645,0.9992,52230.97,True USD
2020-05-18,0.9992,1.023,0.9752,1.001,62362.85,True USD
2020-05-19,1.001,1.013,0.9698,1.001,60800.32,True USD
2020-05-20,1.001,1.035,0.9814,1.001,61949.59,True USD
2020-05-21,1.001,1.057,0.9731,1.0,87155.84,True USD
2020-05-22,1.0,1.012,0.9761,1.002,44471.89,True USD
2020-05-23,1.002,1.015,0.9923,1.002,23674.11,True USD
2020-05-24,1.002,1.066,0.9974,0.9987,45675.73,True USD
2020-05-25,0.9987,1.009,0.9711,1.001,43920.03,True USD
2020-05-26,1.001,1.019,0.9839,0.9996,39840.17,True USD
2020-05-27,0.9996,1.003,0.9594,1.001,42070.4,True USD
2020-05-28,1.001,1.004,0.9512,1.0,56627.81,True USD
2020-05-29,1.0,1.018,0.991,0.9995,40161.84,True USD
2020-05-30,0.9995,1.004,0.9634,1.0,24652.45,True USD
2020-05-31,1.0,1.026,0.994,0.9993,22226.41,True USD
2020-06-01,0.9993,1.016,0.924,1.001,44547.37,True USD
2020-06-02,1.001,1.075,0.9822,1.001,82688.61,True USD
2020-06-03,1.001,1.001,0.9743,1.001,33148.2,True USD
2020-06-04,1.001,1.009,0.9675,1.001,43104.48,True USD
2020-06-05,1.001,1.023,0.9989,1.0,41809.12,True USD
2020-06-06,1.0,1.007,0.9872,1.001,23006.21,True USD
2020-06-07,1.001,1.006,0.9652,1.0,39023.71,True USD
2020-06-08,1.0,1.002,0.9872,0.9999,32762.8,True USD
2020-06-09,0.9999,1.011,0.9825,1.0,38772.52,True USD
2020-06-10,1.0,1.011,0.982,1.001,40229.17,True USD
2020-06-11,1.001,1.073,0.9788,0.9976,86511.59,True USD
2020-06-12,0.9976,1.01,0.9772,1.001,40867.1,True USD
2020-06-13,1.001,1.003,0.9898,1.001,16621.85,True USD
2020-06-14,1.001,1.015,0.9905,0.9993,19321.58,True USD
2020-06-15,0.9993,1.008,0.9458,1.001,66941.35,True USD
2020-06-16,1.001,1.007,0.9862,1.001,39935.82,True USD
2020-06-17,1.001,1.01,0.9778,1.001,34537.47,True USD
2020-06-18,1.001,1.011,0.9888,0.9999,25141.98,True USD
2020-06-19,0.9999,1.013,0.9939,1.001,31688.5,True USD
2020-06-20,1.001,1.004,0.9811,1.0,19615.16,True USD
2020-06-21,1.0,1.015,1.0,1.001,13216.66,True USD
2020-06-22,1.001,1.009,0.9579,1.0,41273.69,True USD
2020-06-23,1.0,1.011,0.9967,1.001,30764.18,True USD
2020-06-24,1.001,1.039,0.99,0.9994,49155.47,True USD
2020-06-25,0.9994,1.01,0.974,1.0,47301.37,True USD
2020-06-26,1.0,1.015,0.9877,1.0,40538.77,True USD
2020-06-27,1.0,1.02,0.9846,1.0,28154.7,True USD
2020-06-28,1.0,1.007,0.9801,0.9992,19759.76,True USD
2020-06-29,0.9992,1.006,0.983,1.001,31135.15,True USD
2020-06-30,1.001,1.007,0.9927,1.0,23379.55,True USD
2020-07-01,1.0,1.007,0.9853,1.001,29865.02,True USD
2020-07-02,1.001,1.02,0.9857,1.001,37692.06,True USD
2020-07-03,1.001,1.006,0.9971,0.9992,21789.6,True USD
2020-07-04,0.9992,1.007,0.9917,1.002,16209.35,True USD
2020-07-05,1.002,1.007,0.9833,0.9993,17536.09,True USD
2020-07-06,0.9993,1.004,0.9709,1.001,36874.41,True USD
2020-07-07,1.001,1.014,0.9954,1.001,25855.74,True USD
2020-07-08,1.001,1.004,0.9787,1.0,37425.92,True USD
2020-07-09,1.0,1.023,0.9934,1.001,30200.36,True USD
2020-07-10,1.001,1.004,0.9834,1.001,24437.02,True USD
2020-07-11,1.001,1.007,0.9948,1.0,11786.13,True USD
2020-07-12,1.0,1.003,0.9851,0.9993,16373.92,True USD
2020-07-13,0.9993,1.011,0.9963,1.0,25879.87,True USD
2020-07-14,1.0,1.003,0.9843,1.0,25868.71,True USD
2020-07-15,1.0,1.009,0.997,1.001,23493.41,True USD
2020-07-16,1.001,1.009,0.9889,1.0,27890.59,True USD
2020-07-17,1.0,1.003,0.9921,1.0,20552.25,True USD
2020-07-18,1.0,1.004,0.9955,1.001,11966.03,True USD
2020-07-19,1.001,1.003,0.9898,1.001,12810.45,True USD
2020-07-20,1.001,1.007,0.997,1.0,18729.33,True USD
2020-07-21,1.0,1.005,0.9758,1.0,34516.41,True USD
2020-07-22,1.0,1.002,0.9741,1.0,29959.86,True USD
2020-07-23,1.0,1.006,0.9835,0.9998,43454.13,True USD
2020-07-24,0.9998,1.01,0.9923,0.9999,33807.66,True USD
2020-07-25,0.9999,1.005,0.9836,1.001,24242.31,True USD
2020-07-26,1.001,1.02,0.9718,1.0,42171.82,True USD
2020-07-27,1.0,1.032,0.8995,0.9998,128809.59,True USD
2020-07-28,0.9998,1.029,0.9685,0.9998,85457.52,True USD
2020-07-29,0.9998,1.021,0.9768,1.0,61949.98,True USD
2020-07-30,1.0,1.006,0.9787,1.0,45664.42,True USD
2020-07-31,1.0,1.007,0.9485,0.9996,612339.31,True USD
2020-08-01,1.0,1.005,0.9513,0.9997,63727.54,True USD
2020-08-02,0.9997,1.094,0.9668,1.0,63516.54,True USD
2020-08-03,1.0,1.021,0.9737,0.9994,42034.96,True USD
2020-08-04,0.9994,1.02,0.9846,1.0,35054.44,True USD
2020-08-05,1.0,1.003,0.9438,0.9997,48130.65,True USD
2020-08-06,0.9997,1.012,0.9833,0.9997,49903.93,True USD
2020-08-07,0.9997,1.027,0.9784,1.0,55878.11,True USD
2020-08-08,1.0,1.004,0.98,1.0,23240.73,True USD
2020-08-09,1.0,1.01,0.9872,1.0,19879.03,True USD
2020-08-10,1.0,1.016,0.9798,1.001,56185.32,True USD
2020-08-11,1.001,1.047,0.9769,0.9989,62606.86,True USD
2020-08-12,0.9989,1.004,0.9665,1.0,37568.34,True USD
2020-08-13,1.0,1.001,0.9577,1.001,42230.73,True USD
2020-08-14,1.001,1.007,0.9898,0.9998,37240.64,True USD
2020-08-15,0.9998,1.01,0.9859,0.9997,31084.48,True USD
2020-08-16,0.9997,1.002,0.9824,1.001,22042.27,True USD
2020-08-17,1.001,1.016,0.9587,1.001,56146.26,True USD
2020-08-18,1.001,1.036,0.9911,0.9996,49884.32,True USD
2020-08-19,0.9996,1.022,0.9859,1.0,50106.42,True USD
2020-08-20,1.0,1.002,0.9841,0.9996,43191.78,True USD
2020-08-21,0.9996,1.031,0.997,0.9999,63540.55,True USD
2020-08-22,0.9999,1.002,0.9752,1.0,49548.04,True USD
2020-08-23,1.0,1.005,0.9888,0.9999,33403.27,True USD
2020-08-24,0.9999,1.006,0.9863,1.0,39123.73,True USD
2020-08-25,1.0,1.039,0.9824,1.0,50839.04,True USD
2020-08-26,1.0,1.007,0.9825,1.001,27183.96,True USD
2020-08-27,1.001,1.024,0.9833,1.001,41000.19,True USD
2020-08-28,1.001,1.002,0.979,1.0,30824.55,True USD
2020-08-29,1.0,1.018,0.9848,1.001,271768.81,True USD
2020-08-30,1.001,1.002,0.9296,1.001,422043.1,True USD
2020-08-31,1.0,1.01,0.9941,1.0,26337.47,True USD
2020-09-01,1.001,1.026,0.9025,0.9991,857003.92,True USD
2020-09-02,1.0,1.049,0.9845,1.0,53725.46,True USD
2020-09-03,1.0,1.129,0.986,1.002,82788.03,True USD
2020-09-04,1.002,1.017,0.9582,1.001,54257.26,True USD
2020-09-05,1.001,1.182,0.9311,1.004,1505571.69,True USD
2020-09-06,1.001,1.01,0.9772,1.001,29469.53,True USD
2020-09-07,1.001,1.004,0.9536,1.0,41666.55,True USD
2020-09-08,1.0,1.032,0.9739,1.001,54815.46,True USD
2020-09-09,1.0,1.024,0.9432,1.001,547548.27,True USD
2020-09-10,1.001,1.026,0.9525,1.001,675156.92,True USD
2020-09-11,1.001,1.004,0.9523,1.0,441331.1,True USD
2020-09-12,1.0,1.004,0.9848,1.001,17716.54,True USD
2020-09-13,1.001,1.025,0.9908,1.001,28942.21,True USD
2020-09-14,1.001,1.008,0.9618,1.001,34067.21,True USD
2020-09-15,1.001,1.014,0.9861,1.0,34240.39,True USD
2020-09-16,1.0,1.013,0.9744,1.001,34115.49,True USD
2020-09-17,1.001,1.013,0.9341,1.001,531687.84,True USD
2020-09-18,1.001,1.022,0.9781,1.001,345543.47,True USD
2020-09-19,1.0,1.009,0.9837,1.0,17497.68,True USD
2020-09-20,0.9997,1.04,0.9876,1.001,332624.85,True USD
2020-09-21,1.001,1.107,0.9788,1.001,675749.29,True USD
2020-09-22,1.0,1.005,0.9846,1.001,28783.24,True USD
2020-09-23,0.9999,1.079,0.9849,1.002,493167.35,True USD
2020-09-24,1.002,1.012,0.9094,1.001,530919.07,True USD
2020-09-25,1.001,1.018,0.961,1.001,456065.35,True USD
2020-09-26,1.001,1.009,0.9934,1.0,13800.85,True USD
2020-09-27,1.0,1.003,0.9848,1.001,13827.72,True USD
2020-09-28,1.001,1.024,0.996,1.001,32290.52,True USD
2020-09-29,1.001,1.002,0.9816,1.0,31171.23,True USD
2020-09-30,1.0,1.007,0.9902,1.001,29576.58,True USD
2020-10-01,1.001,1.03,0.985,1.001,39492.46,True USD
2020-10-02,1.001,1.01,0.9831,1.001,33829.37,True USD
2020-10-03,1.001,1.005,0.9964,1.001,10476.59,True USD
2020-10-04,1.001,1.002,0.9869,1.0,10488.65,True USD
2020-10-05,1.0,1.001,0.985,1.001,23903.68,True USD
2020-10-06,1.001,1.019,0.9941,1.001,30894.24,True USD
2020-10-07,1.001,1.001,0.9889,0.9999,19600.26,True USD
2020-10-08,0.9999,1.003,0.9647,1.0,39289.53,True USD
2020-10-09,1.0,1.005,0.9804,1.0,32672.97,True USD
2020-10-10,1.0,1.016,0.9785,1.0,26183.87,True USD
2020-10-11,1.0,1.006,0.9924,1.0,17802.25,True USD
2020-10-12,1.0,1.016,0.9724,0.9997,41695.22,True USD
2020-10-13,0.9997,1.012,0.9907,1.001,33550.39,True USD
2020-10-14,1.001,1.011,0.9889,1.0,22764.81,True USD
2020-10-15,1.0,1.009,0.9794,1.0,33049.37,True USD
2020-10-16,1.0,1.019,0.9912,1.0,29303.24,True USD
2020-10-17,1.0,1.004,0.9917,1.0,9903.5,True USD
2020-10-18,1.0,1.001,0.9874,1.001,11539.49,True USD
2020-10-19,1.001,1.005,0.971,0.9999,39219.67,True USD
2020-10-20,0.9999,1.011,0.981,1.001,48533.35,True USD
2020-10-21,1.001,1.033,0.9283,0.9995,103030.97,True USD
2020-10-22,0.9995,1.016,0.978,1.0,57141.57,True USD
2020-10-23,1.0,1.007,0.9839,0.9997,32259.77,True USD
2020-10-24,0.9997,1.003,0.9818,1.0,20933.77,True USD
2020-10-25,1.0,1.024,0.9906,1.001,28226.68,True USD
2020-10-26,1.001,1.013,0.9792,1.0,35324.69,True USD
2020-10-27,1.0,1.011,0.9576,1.0,45000.79,True USD
2020-10-28,1.0,1.043,0.9716,1.0,32507.27,True USD
2020-10-29,1.0,1.013,0.9645,0.9999,41494.86,True USD
2020-10-30,0.9999,1.008,0.9683,1.0,56378.51,True USD
2020-10-31,1.0,1.02,0.9729,0.9997,43568.5,True USD
2020-11-01,0.9997,1.01,0.9908,1.0,20848.37,True USD
2020-11-02,1.0,1.019,0.9745,1.0,33472.4,True USD
2020-11-03,1.0,1.004,0.9493,1.001,21989.38,True USD
2020-11-04,1.001,1.008,0.9569,1.001,30423.47,True USD
2020-11-05,1.001,1.008,0.9035,0.9986,42064.22,True USD
2020-11-06,0.9986,1.023,0.9762,1.0,34542.47,True USD
2020-11-07,1.0,1.063,0.9724,1.0,25697.28,True USD
2020-11-08,1.0,1.011,0.9521,1.001,18716.55,True USD
2020-11-09,1.001,1.032,0.9681,1.001,32116.35,True USD
2020-11-10,1.001,1.011,0.9861,1.0,23034.26,True USD
2020-11-11,1.0,1.017,0.9726,0.9992,45817.59,True USD
2020-11-12,0.9992,1.003,0.9498,1.001,67373.43,True USD
2020-11-13,1.001,1.009,0.9775,0.9994,42650.06,True USD
2020-11-14,0.9994,1.016,0.9778,0.9999,28326.94,True USD
2020-11-15,0.9999,1.012,0.9889,0.9995,17957.58,True USD
2020-11-16,0.9995,1.009,0.9497,1.0,41646.75,True USD
2020-11-17,1.0,1.01,0.937,1.0,62138.45,True USD
2020-11-18,1.0,1.038,0.9699,0.9994,80643.77,True USD
2020-11-19,0.9994,1.02,0.9746,1.0,48244.4,True USD
2020-11-20,1.0,1.008,0.952,1.001,51157.58,True USD
2020-11-21,1.001,1.014,0.9814,0.9999,37697.87,True USD
2020-11-22,0.9999,1.017,0.9558,0.9989,43415.36,True USD
2020-11-23,0.9989,1.02,0.979,0.9994,48964.95,True USD
2020-11-24,0.9994,1.012,0.9438,0.998,73993.67,True USD
2020-11-25,0.998,1.039,0.9878,0.9988,59917.23,True USD
2020-11-26,0.9988,1.101,0.9473,1.0,129611.53,True USD
2020-11-27,1.0,1.019,0.9602,1.001,61086.69,True USD
2020-11-28,1.001,1.008,0.9516,0.9992,34668.22,True USD
2020-11-29,0.9992,1.008,0.9636,0.9996,27150.09,True USD
2020-11-30,0.9996,1.007,0.9234,0.9989,77901.77,True USD
2020-12-01,0.9989,1.06,0.9683,1.0,91120.59,True USD
2020-12-02,1.0,1.005,0.9536,0.9991,47745.97,True USD
2020-12-03,0.9991,1.008,0.9711,0.9999,38694.9,True USD
2020-12-04,0.9999,1.047,0.9964,0.9997,42221.48,True USD
2020-12-05,0.9997,1.0,0.9657,0.9992,20500.07,True USD
2020-12-06,0.9992,1.001,0.9736,0.999,21150.67,True USD
2020-12-07,0.999,1.011,0.9847,0.9988,24879.63,True USD
2020-12-08,0.9988,1.053,0.9952,1.0,46171.51,True USD
2020-12-09,1.0,1.005,0.9524,0.9999,57992.6,True USD
2020-12-10,0.9999,1.017,0.9826,1.001,37526.56,True USD
2020-12-11,1.001,1.015,0.9759,1.0,45169.68,True USD
2020-12-12,1.0,1.008,0.9589,1.0,26162.72,True USD
2020-12-13,1.0,1.013,0.9771,0.9998,30897.93,True USD
2020-12-14,0.9998,1.003,0.9856,0.9998,23822.53,True USD
2020-12-15,0.9998,1.006,0.9808,1.0,42351.03,True USD
2020-12-16,1.0,1.007,0.903,0.999,95279.56,True USD
2020-12-17,0.999,1.039,0.9309,1.0,140510.66,True USD
2020-12-18,1.0,1.005,0.9655,0.9996,59633.48,True USD
2020-12-19,0.9996,1.011,0.9537,0.9993,53874.87,True USD
2020-12-20,0.9993,1.033,0.9839,0.9997,42969.17,True USD
2020-12-21,0.9997,1.059,0.9684,0.9997,75912.33,True USD
2020-12-22,0.9997,1.001,0.9401,1.001,49726.94,True USD
2020-12-23,1.001,1.036,0.9743,1.0,66165.82,True USD
2020-12-24,1.0,1.003,0.9579,1.0,39818.04,True USD
2020-12-25,1.0,1.004,0.9492,1.001,49727.83,True USD
2020-12-26,1.001,1.012,0.9255,0.9992,62872.23,True USD
